time,in,out,customer,line
2023-09-26 22:00:00,279.01,284.7,A,65
2023-09-26 22:30:00,279.09,284.92,A,65
2023-09-26 23:00:00,275.57,281.23,A,65
2023-09-26 23:30:00,279.12,284.91,A,65
2023-09-27 00:00:00,279.07,284.86,A,65
2023-09-27 00:30:00,278.16,283.8,A,65
2023-09-27 01:00:00,276.4,282.22,A,65
2023-09-27 01:30:00,279.06,284.8,A,65
2023-09-27 02:00:00,279.14,284.87,A,65
2023-09-27 02:30:00,283.72,289.62,A,65
2023-09-27 03:00:00,283.72,289.5,A,65
2023-09-27 03:30:00,279.1,284.85,A,65
2023-09-27 04:00:00,274.44,280.1,A,65
2023-09-27 04:30:00,274.4,280.04,A,65
2023-09-27 05:00:00,279.12,284.87,A,65
2023-09-27 05:30:00,279.91,285.7,A,65
2023-09-27 06:00:00,289.31,295.5,A,65
2023-09-27 06:30:00,279.04,284.8,A,65
2023-09-27 07:00:00,279.87,285.62,A,65
2023-09-27 07:30:00,283.92,289.78,A,65
2023-09-27 08:00:00,271.69,277.67,A,65
2023-09-27 08:30:00,240.47,262.62,A,65
2023-09-27 09:00:00,266.92,255.32,A,65
2023-09-27 09:30:00,279.08,283.69,A,65
2023-09-27 10:00:00,279.11,284.9,A,65
2023-09-27 10:30:00,279.05,284.71,A,65
2023-09-27 11:00:00,278.6,284.41,A,65
2023-09-27 11:30:00,276.02,281.75,A,65
2023-09-27 12:00:00,279.05,284.77,A,65
2023-09-27 12:30:00,279.13,284.96,A,65
2023-09-27 13:00:00,279.03,284.71,A,65
2023-09-27 13:30:00,279.16,285.0,A,65
2023-09-27 14:00:00,279.04,284.72,A,65
2023-09-27 14:30:00,279.1,284.9,A,65
2023-09-27 15:00:00,279.12,284.84,A,65
2023-09-27 15:30:00,279.06,284.8,A,65
2023-09-27 16:00:00,279.05,284.86,A,65
2023-09-27 16:30:00,276.93,282.61,A,65
2023-09-27 17:00:00,277.71,283.52,A,65
2023-09-27 17:30:00,275.52,281.24,A,65
2023-09-27 18:00:00,275.58,281.36,A,65
2023-09-27 18:30:00,279.11,284.82,A,65
2023-09-27 19:00:00,278.98,284.69,A,65
2023-09-27 19:30:00,279.22,285.0,A,65
2023-09-27 20:00:00,278.12,283.86,A,65
2023-09-27 20:30:00,277.3,283.02,A,65
2023-09-27 21:00:00,279.64,285.5,A,65
2023-09-27 21:30:00,279.53,285.23,A,65
2023-09-27 22:00:00,279.15,284.94,A,65
2023-09-27 22:30:00,279.11,284.86,A,65
2023-09-27 23:00:00,279.09,284.83,A,65
2023-09-27 23:30:00,279.09,284.88,A,65
2023-09-28 00:00:00,283.82,289.68,A,65
2023-09-28 00:30:00,283.67,289.54,A,65
2023-09-28 01:00:00,274.57,280.35,A,65
2023-09-28 01:30:00,274.54,280.29,A,65
2023-09-28 02:00:00,278.82,284.64,A,65
2023-09-28 02:30:00,279.21,285.0,A,65
2023-09-28 03:00:00,283.58,289.41,A,65
2023-09-28 03:30:00,284.96,290.91,A,65
2023-09-28 04:00:00,279.98,285.81,A,65
2023-09-28 04:30:00,279.41,285.05,A,65
2023-09-28 05:00:00,279.97,285.59,A,65
2023-09-28 05:30:00,279.11,284.81,A,65
2023-09-28 06:00:00,276.33,282.09,A,65
2023-09-28 06:30:00,275.66,281.39,A,65
2023-09-28 07:00:00,283.6,289.46,A,65
2023-09-28 07:30:00,260.68,281.34,A,65
2023-09-28 08:00:00,223.41,267.29,A,65
2023-09-28 08:30:00,273.59,213.79,A,65
2023-09-28 09:00:00,274.25,227.66,A,65
2023-09-28 09:30:00,274.52,278.62,A,65
2023-09-28 10:00:00,279.13,284.88,A,65
2023-09-28 10:30:00,279.06,284.84,A,65
2023-09-28 11:00:00,279.12,284.86,A,65
2023-09-28 11:30:00,279.7,285.49,A,65
2023-09-28 12:00:00,282.35,288.26,A,65
2023-09-28 12:30:00,277.38,283.18,A,65
2023-09-28 13:00:00,278.43,284.19,A,65
2023-09-28 13:30:00,279.15,284.94,A,65
2023-09-28 14:00:00,279.05,284.81,A,65
2023-09-28 14:30:00,277.56,283.32,A,65
2023-09-28 15:00:00,277.1,282.85,A,65
2023-09-28 15:30:00,279.07,284.85,A,65
2023-09-28 16:00:00,279.05,284.75,A,65
2023-09-28 16:30:00,279.06,284.83,A,65
2023-09-28 17:00:00,280.16,286.06,A,65
2023-09-28 17:30:00,275.53,281.26,A,65
2023-09-28 18:00:00,279.17,284.99,A,65
2023-09-28 18:30:00,278.98,284.64,A,65
2023-09-28 19:00:00,279.15,284.99,A,65
2023-09-28 19:30:00,279.06,284.77,A,65
2023-09-28 20:00:00,279.03,284.75,A,65
2023-09-28 20:30:00,279.22,285.02,A,65
2023-09-28 21:00:00,278.98,284.72,A,65
2023-09-28 21:30:00,279.13,284.96,A,65
2023-09-28 22:00:00,279.06,284.73,A,65
2023-09-28 22:30:00,279.19,285.04,A,65
2023-09-28 23:00:00,278.99,284.66,A,65
2023-09-28 23:30:00,279.23,285.1,A,65
2023-09-29 00:00:00,279.13,284.92,A,65
2023-09-29 00:30:00,278.92,284.65,A,65
2023-09-29 01:00:00,278.91,284.74,A,65
2023-09-29 01:30:00,279.26,285.12,A,65
2023-09-29 02:00:00,280.02,285.76,A,65
2023-09-29 02:30:00,279.03,284.81,A,65
2023-09-29 03:00:00,279.89,285.56,A,65
2023-09-29 03:30:00,285.58,291.54,A,65
2023-09-29 04:00:00,283.43,289.33,A,65
2023-09-29 04:30:00,279.03,284.73,A,65
2023-09-29 05:00:00,279.15,284.95,A,65
2023-09-29 05:30:00,278.59,279.02,A,65
2023-09-29 06:00:00,282.09,281.37,A,65
2023-09-29 06:30:00,278.86,284.67,A,65
2023-09-29 07:00:00,279.03,284.75,A,65
2023-09-29 07:30:00,281.29,286.97,A,65
2023-09-29 08:00:00,280.49,286.13,A,65
2023-09-29 08:30:00,275.06,280.79,A,65
2023-09-29 09:00:00,274.35,279.98,A,65
2023-09-29 09:30:00,279.07,284.83,A,65
2023-09-29 10:00:00,276.73,282.51,A,65
2023-09-29 10:30:00,277.85,283.56,A,65
2023-09-29 11:00:00,279.08,284.88,A,65
2023-09-29 11:30:00,279.15,284.9,A,65
2023-09-29 12:00:00,279.15,284.95,A,65
2023-09-29 12:30:00,279.0,284.67,A,65
2023-09-29 13:00:00,279.81,285.64,A,65
2023-09-29 13:30:00,279.45,285.22,A,65
2023-09-29 14:00:00,279.1,284.78,A,65
2023-09-29 14:30:00,279.09,284.93,A,65
2023-09-29 15:00:00,278.99,284.7,A,65
2023-09-29 15:30:00,279.12,284.86,A,65
2023-09-29 16:00:00,279.11,284.86,A,65
2023-09-29 16:30:00,279.03,284.76,A,65
2023-09-29 17:00:00,279.18,284.97,A,65
2023-09-29 17:30:00,279.03,284.76,A,65
2023-09-29 18:00:00,283.65,289.46,A,65
2023-09-29 18:30:00,279.16,284.92,A,65
2023-09-29 19:00:00,274.33,279.94,A,65
2023-09-29 19:30:00,279.13,284.89,A,65
2023-09-29 20:00:00,279.18,284.98,A,65
2023-09-29 20:30:00,279.17,285.0,A,65
2023-09-29 21:00:00,278.99,284.67,A,65
2023-09-29 21:30:00,279.07,284.92,A,65
2023-09-29 22:00:00,278.69,284.36,A,65
2023-09-29 22:30:00,279.23,285.08,A,65
2023-09-29 23:00:00,279.19,285.05,A,65
2023-09-29 23:30:00,279.05,284.74,A,65
2023-09-30 00:00:00,279.11,284.88,A,65
2023-09-30 00:30:00,276.75,282.49,A,65
2023-09-30 01:00:00,277.85,283.59,A,65
2023-09-30 01:30:00,279.11,284.86,A,65
2023-09-30 02:00:00,278.98,284.69,A,65
2023-09-30 02:30:00,277.2,283.02,A,65
2023-09-30 03:00:00,277.5,283.21,A,65
2023-09-30 03:30:00,283.72,289.56,A,65
2023-09-30 04:00:00,283.78,289.68,A,65
2023-09-30 04:30:00,279.03,284.72,A,65
2023-09-30 05:00:00,278.95,276.13,A,65
2023-09-30 05:30:00,236.52,267.12,A,65
2023-09-30 06:00:00,225.74,273.11,A,65
2023-09-30 06:30:00,268.76,254.5,A,65
2023-09-30 07:00:00,282.75,287.4,A,65
2023-09-30 07:30:00,279.04,284.78,A,65
2023-09-30 08:00:00,279.09,284.92,A,65
2023-09-30 08:30:00,279.16,284.87,A,65
2023-09-30 09:00:00,274.36,279.99,A,65
2023-09-30 09:30:00,274.52,280.22,A,65
2023-09-30 10:00:00,279.07,284.82,A,65
2023-09-30 10:30:00,279.09,284.9,A,65
2023-09-30 11:00:00,278.17,283.93,A,65
2023-09-30 11:30:00,276.48,282.23,A,65
2023-09-30 12:00:00,279.08,284.79,A,65
2023-09-30 12:30:00,279.14,284.95,A,65
2023-09-30 13:00:00,279.08,284.78,A,65
2023-09-30 13:30:00,279.05,284.76,A,65
2023-09-30 14:00:00,279.12,284.91,A,65
2023-09-30 14:30:00,279.03,284.8,A,65
2023-09-30 15:00:00,279.06,284.81,A,65
2023-09-30 15:30:00,279.05,284.77,A,65
2023-09-30 16:00:00,279.17,284.98,A,65
2023-09-30 16:30:00,279.07,284.78,A,65
2023-09-30 17:00:00,279.07,284.86,A,65
2023-09-30 17:30:00,279.14,284.92,A,65
2023-09-30 18:00:00,279.16,284.98,A,65
2023-09-30 18:30:00,276.97,282.68,A,65
2023-09-30 19:00:00,276.64,282.46,A,65
2023-09-30 19:30:00,276.21,281.99,A,65
2023-09-30 20:00:00,279.07,284.81,A,65
2023-09-30 20:30:00,279.2,285.05,A,65
2023-09-30 21:00:00,278.97,284.67,A,65
2023-09-30 21:30:00,279.18,284.94,A,65
2023-09-30 22:00:00,279.04,284.8,A,65
2023-09-30 22:30:00,279.04,284.75,A,65
2023-09-30 23:00:00,279.2,285.03,A,65
2023-09-30 23:30:00,283.68,289.47,A,65
2023-10-01 00:00:00,279.15,284.95,A,65
2023-10-01 00:30:00,279.04,284.75,A,65
2023-10-01 01:00:00,279.13,284.91,A,65
2023-10-01 01:30:00,274.43,280.08,A,65
2023-10-01 02:00:00,279.8,285.6,A,65
2023-10-01 02:30:00,280.47,286.36,A,65
2023-10-01 03:00:00,283.68,289.47,A,65
2023-10-01 03:30:00,283.77,289.66,A,65
2023-10-01 04:00:00,271.72,259.64,A,65
2023-10-01 04:30:00,268.95,246.32,A,65
2023-10-01 05:00:00,283.84,285.45,A,65
2023-10-01 05:30:00,279.88,285.56,A,65
2023-10-01 06:00:00,277.14,282.95,A,65
2023-10-01 06:30:00,277.51,283.25,A,65
2023-10-01 07:00:00,279.09,284.88,A,65
2023-10-01 07:30:00,279.13,284.88,A,65
2023-10-01 08:00:00,279.74,285.5,A,65
2023-10-01 08:30:00,279.51,285.32,A,65
2023-10-01 09:00:00,274.4,280.01,A,65
2023-10-01 09:30:00,274.5,280.28,A,65
2023-10-01 10:00:00,279.0,284.69,A,65
2023-10-01 10:30:00,279.19,284.99,A,65
2023-10-01 11:00:00,279.05,284.77,A,65
2023-10-01 11:30:00,279.09,284.92,A,65
2023-10-01 12:00:00,279.09,284.8,A,65
2023-10-01 12:30:00,279.06,284.84,A,65
2023-10-01 13:00:00,279.1,284.85,A,65
2023-10-01 13:30:00,279.04,284.78,A,65
2023-10-01 14:00:00,279.2,285.01,A,65
2023-10-01 14:30:00,278.96,284.64,A,65
2023-10-01 15:00:00,279.13,284.91,A,65
2023-10-01 15:30:00,279.11,284.85,A,65
2023-10-01 16:00:00,279.02,284.73,A,65
2023-10-01 16:30:00,279.15,284.98,A,65
2023-10-01 17:00:00,279.12,284.8,A,65
2023-10-01 17:30:00,278.96,284.77,A,65
2023-10-01 18:00:00,275.61,281.32,A,65
2023-10-01 18:30:00,278.99,284.68,A,65
2023-10-01 19:00:00,279.14,284.96,A,65
2023-10-01 19:30:00,279.05,284.76,A,65
2023-10-01 20:00:00,278.92,284.67,A,65
2023-10-01 20:30:00,278.89,284.61,A,65
2023-10-01 21:00:00,279.05,284.8,A,65
2023-10-01 21:30:00,279.12,284.9,A,65
2023-10-01 22:00:00,279.14,284.88,A,65
2023-10-01 22:30:00,279.03,284.82,A,65
2023-10-01 23:00:00,279.06,284.75,A,65
2023-10-01 23:30:00,279.16,284.96,A,65
2023-10-02 00:00:00,283.72,289.55,A,65
2023-10-02 00:30:00,283.61,289.46,A,65
2023-10-02 01:00:00,279.18,284.96,A,65
2023-10-02 01:30:00,279.03,284.73,A,65
2023-10-02 02:00:00,274.5,280.22,A,65
2023-10-02 02:30:00,279.06,284.76,A,65
2023-10-02 03:00:00,283.75,289.63,A,65
2023-10-02 03:30:00,279.05,284.8,A,65
2023-10-02 04:00:00,279.15,284.87,A,65
2023-10-02 04:30:00,274.43,280.12,A,65
2023-10-02 05:00:00,278.21,277.19,A,65
2023-10-02 05:30:00,283.4,283.23,A,65
2023-10-02 06:00:00,278.34,284.19,A,65
2023-10-02 06:30:00,274.53,280.21,A,65
2023-10-02 07:00:00,283.7,289.54,A,65
2023-10-02 07:30:00,283.8,289.67,A,65
2023-10-02 08:00:00,279.11,284.9,A,65
2023-10-02 08:30:00,277.0,282.7,A,65
2023-10-02 09:00:00,272.85,278.51,A,65
2023-10-02 09:30:00,274.52,280.16,A,65
2023-10-02 10:00:00,279.06,284.84,A,65
2023-10-02 10:30:00,278.98,284.75,A,65
2023-10-02 11:00:00,279.14,284.9,A,65
2023-10-02 11:30:00,279.12,284.9,A,65
2023-10-02 12:00:00,279.11,284.8,A,65
2023-10-02 12:30:00,279.15,284.96,A,65
2023-10-02 13:00:00,279.02,284.72,A,65
2023-10-02 13:30:00,279.0,284.75,A,65
2023-10-02 14:00:00,279.16,284.95,A,65
2023-10-02 14:30:00,279.11,284.83,A,65
2023-10-02 15:00:00,278.13,283.93,A,65
2023-10-02 15:30:00,276.49,282.15,A,65
2023-10-02 16:00:00,279.04,284.86,A,65
2023-10-02 16:30:00,279.15,284.89,A,65
2023-10-02 17:00:00,279.03,284.75,A,65
2023-10-02 17:30:00,279.14,284.96,A,65
2023-10-02 18:00:00,278.98,284.66,A,65
2023-10-02 18:30:00,279.15,284.95,A,65
2023-10-02 19:00:00,279.02,284.75,A,65
2023-10-02 19:30:00,279.13,284.87,A,65
2023-10-02 20:00:00,283.5,289.36,A,65
2023-10-02 20:30:00,283.52,289.28,A,65
2023-10-02 21:00:00,274.53,280.26,A,65
2023-10-02 21:30:00,274.51,280.24,A,65
2023-10-02 22:00:00,279.1,284.81,A,65
2023-10-02 22:30:00,279.06,284.81,A,65
2023-10-02 23:00:00,279.12,284.92,A,65
2023-10-02 23:30:00,279.0,284.71,A,65
2023-10-03 00:00:00,283.74,289.62,A,65
2023-10-03 00:30:00,279.08,284.81,A,65
2023-10-03 01:00:00,272.13,277.85,A,65
2023-10-03 01:30:00,277.92,283.63,A,65
2023-10-03 02:00:00,283.75,289.61,A,65
2023-10-03 02:30:00,283.73,289.61,A,65
2023-10-03 03:00:00,279.69,285.42,A,65
2023-10-03 03:30:00,279.45,285.25,A,65
2023-10-03 04:00:00,274.39,280.06,A,65
2023-10-03 04:30:00,279.11,284.88,A,65
2023-10-03 05:00:00,287.71,293.75,A,65
2023-10-03 05:30:00,274.36,279.42,A,65
2023-10-03 06:00:00,273.24,248.75,A,65
2023-10-03 06:30:00,283.83,285.86,A,65
2023-10-03 07:00:00,283.71,289.58,A,65
2023-10-03 07:30:00,279.12,284.9,A,65
2023-10-03 08:00:00,280.04,285.86,A,65
2023-10-03 08:30:00,279.21,284.95,A,65
2023-10-03 09:00:00,274.5,280.21,A,65
2023-10-03 09:30:00,274.48,280.23,A,65
2023-10-03 10:00:00,278.99,284.69,A,65
2023-10-03 10:30:00,279.2,285.0,A,65
2023-10-03 11:00:00,278.29,284.01,A,65
2023-10-03 11:30:00,275.33,281.09,A,65
2023-10-03 12:00:00,276.49,282.22,A,65
2023-10-03 12:30:00,279.07,284.78,A,65
2023-10-03 13:00:00,279.07,284.82,A,65
2023-10-03 13:30:00,276.15,281.93,A,65
2023-10-03 14:00:00,278.38,284.08,A,65
2023-10-03 14:30:00,279.18,284.95,A,65
2023-10-03 15:00:00,279.11,284.88,A,65
2023-10-03 15:30:00,278.95,284.68,A,65
2023-10-03 16:00:00,278.72,284.44,A,65
2023-10-03 16:30:00,279.19,284.98,A,65
2023-10-03 17:00:00,279.13,284.89,A,65
2023-10-03 17:30:00,279.13,284.94,A,65
2023-10-03 18:00:00,278.96,284.68,A,65
2023-10-03 18:30:00,279.1,284.84,A,65
2023-10-03 19:00:00,279.17,284.96,A,65
2023-10-03 19:30:00,279.04,284.72,A,65
2023-10-03 20:00:00,279.06,284.83,A,65
2023-10-03 20:30:00,279.13,284.9,A,65
2023-10-03 21:00:00,279.1,284.83,A,65
2023-10-03 21:30:00,279.03,284.82,A,65
2023-10-03 22:00:00,279.04,284.72,A,65
2023-10-03 22:30:00,279.17,285.02,A,65
2023-10-03 23:00:00,279.06,284.75,A,65
2023-10-03 23:30:00,279.16,285.04,A,65
2023-10-04 00:00:00,274.16,265.45,A,65
2023-10-04 00:30:00,276.26,214.08,A,65
2023-10-04 01:00:00,278.45,219.93,A,65
2023-10-04 01:30:00,278.11,217.7,A,65
2023-10-04 02:00:00,271.58,244.04,A,65
2023-10-04 02:30:00,283.76,262.5,A,65
2023-10-04 03:00:00,286.39,292.4,A,65
2023-10-04 03:30:00,276.15,281.85,A,65
2023-10-04 04:00:00,282.41,288.23,A,65
2023-10-04 04:30:00,282.15,288.01,A,65
2023-10-04 05:00:00,278.09,283.9,A,65
2023-10-04 05:30:00,279.16,284.95,A,65
2023-10-04 06:00:00,281.2,287.12,A,65
2023-10-04 06:30:00,274.33,279.9,A,65
2023-10-04 07:00:00,279.15,284.96,A,65
2023-10-04 07:30:00,283.67,289.51,A,65
2023-10-04 08:00:00,279.04,284.76,A,65
2023-10-04 08:30:00,279.2,285.01,A,65
2023-10-04 09:00:00,274.37,279.96,A,65
2023-10-04 09:30:00,274.52,280.27,A,65
2023-10-04 10:00:00,278.77,284.46,A,65
2023-10-04 10:30:00,275.53,281.26,A,65
2023-10-04 11:00:00,278.9,284.64,A,65
2023-10-04 11:30:00,279.07,284.78,A,65
2023-10-04 12:00:00,279.16,284.96,A,65
2023-10-04 12:30:00,279.08,284.81,A,65
2023-10-04 13:00:00,279.13,284.93,A,65
2023-10-04 13:30:00,278.97,284.66,A,65
2023-10-04 14:00:00,279.19,285.03,A,65
2023-10-04 14:30:00,279.06,284.75,A,65
2023-10-04 15:00:00,279.1,284.89,A,65
2023-10-04 15:30:00,279.09,284.85,A,65
2023-10-04 16:00:00,279.05,284.78,A,65
2023-10-04 16:30:00,279.13,284.88,A,65
2023-10-04 17:00:00,280.76,286.59,A,65
2023-10-04 17:30:00,279.48,285.18,A,65
2023-10-04 18:00:00,280.43,285.9,A,65
2023-10-04 18:30:00,283.25,289.0,A,65
2023-10-04 19:00:00,279.18,285.0,A,65
2023-10-04 19:30:00,278.26,283.98,A,65
2023-10-04 20:00:00,276.31,282.13,A,65
2023-10-04 20:30:00,279.04,284.75,A,65
2023-10-04 21:00:00,279.26,285.04,A,65
2023-10-04 21:30:00,279.01,284.77,A,65
2023-10-04 22:00:00,279.1,284.92,A,65
2023-10-04 22:30:00,283.72,289.51,A,65
2023-10-04 23:00:00,270.44,277.37,A,65
2023-10-04 23:30:00,270.15,228.79,A,65
2023-10-05 00:00:00,269.56,232.15,A,65
2023-10-05 00:30:00,234.1,267.07,A,65
2023-10-05 01:00:00,273.25,274.07,A,65
2023-10-05 01:30:00,281.45,282.55,A,65
2023-10-05 02:00:00,278.92,282.46,A,65
2023-10-05 02:30:00,279.03,284.75,A,65
2023-10-05 03:00:00,283.74,289.55,A,65
2023-10-05 03:30:00,279.08,284.88,A,65
2023-10-05 04:00:00,279.09,284.77,A,65
2023-10-05 04:30:00,279.11,284.91,A,65
2023-10-05 05:00:00,279.22,284.96,A,65
2023-10-05 05:30:00,281.05,286.85,A,65
2023-10-05 06:00:00,281.05,286.98,A,65
2023-10-05 06:30:00,278.99,284.69,A,65
2023-10-05 07:00:00,279.1,284.86,A,65
2023-10-05 07:30:00,279.19,284.98,A,65
2023-10-05 08:00:00,273.29,278.97,A,65
2023-10-05 08:30:00,272.92,278.53,A,65
2023-10-05 09:00:00,279.16,284.94,A,65
2023-10-05 09:30:00,278.94,284.61,A,65
2023-10-05 10:00:00,279.17,284.93,A,65
2023-10-05 10:30:00,279.02,284.79,A,65
2023-10-05 11:00:00,278.87,284.59,A,65
2023-10-05 11:30:00,278.9,284.64,A,65
2023-10-05 12:00:00,276.57,282.26,A,65
2023-10-05 12:30:00,278.04,283.86,A,65
2023-10-05 13:00:00,279.01,284.72,A,65
2023-10-05 13:30:00,279.04,284.75,A,65
2023-10-05 14:00:00,276.85,282.67,A,65
2023-10-05 14:30:00,277.76,283.45,A,65
2023-10-05 15:00:00,279.18,284.92,A,65
2023-10-05 15:30:00,279.05,284.83,A,65
2023-10-05 16:00:00,279.07,284.78,A,65
2023-10-05 16:30:00,279.12,284.96,A,65
2023-10-05 17:00:00,279.1,284.6,A,65
2023-10-05 17:30:00,279.11,284.73,A,65
2023-10-05 18:00:00,279.03,284.75,A,65
2023-10-05 18:30:00,279.07,284.83,A,65
2023-10-05 19:00:00,279.11,284.89,A,65
2023-10-05 19:30:00,279.12,284.84,A,65
2023-10-05 20:00:00,279.1,284.88,A,65
2023-10-05 20:30:00,279.01,284.71,A,65
2023-10-05 21:00:00,279.09,284.83,A,65
2023-10-05 21:30:00,279.11,284.94,A,65
2023-10-05 22:00:00,279.08,284.83,A,65
2023-10-05 22:30:00,279.12,284.9,A,65
2023-10-05 23:00:00,279.07,284.83,A,65
2023-10-05 23:30:00,279.15,284.92,A,65
2023-10-06 00:00:00,279.16,284.91,A,65
2023-10-06 00:30:00,279.07,284.87,A,65
2023-10-06 01:00:00,276.05,281.88,A,65
2023-10-06 01:30:00,277.91,259.75,A,65
2023-10-06 02:00:00,279.65,218.92,A,65
2023-10-06 02:30:00,279.87,275.0,A,65
2023-10-06 03:00:00,276.09,281.81,A,65
2023-10-06 03:30:00,283.74,289.59,A,65
2023-10-06 04:00:00,279.02,284.75,A,65
2023-10-06 04:30:00,279.15,284.89,A,65
2023-10-06 05:00:00,283.68,289.58,A,65
2023-10-06 05:30:00,274.34,279.94,A,65
2023-10-06 06:00:00,281.04,286.85,A,65
2023-10-06 06:30:00,283.79,289.66,A,65
2023-10-06 07:00:00,279.05,284.7,A,65
2023-10-06 07:30:00,275.76,281.59,A,65
2023-10-06 08:00:00,278.87,284.61,A,65
2023-10-06 08:30:00,279.1,284.83,A,65
2023-10-06 09:00:00,274.46,280.15,A,65
2023-10-06 09:30:00,274.23,279.8,A,65
2023-10-06 10:00:00,278.85,284.59,A,65
2023-10-06 10:30:00,279.08,284.84,A,65
2023-10-06 11:00:00,278.98,284.69,A,65
2023-10-06 11:30:00,279.3,285.14,A,65
2023-10-06 12:00:00,278.95,284.6,A,65
2023-10-06 12:30:00,279.09,284.94,A,65
2023-10-06 13:00:00,279.1,284.8,A,65
2023-10-06 13:30:00,279.13,284.88,A,65
2023-10-06 14:00:00,279.04,284.83,A,65
2023-10-06 14:30:00,279.05,284.71,A,65
2023-10-06 15:00:00,279.11,285.0,A,65
2023-10-06 15:30:00,279.12,284.8,A,65
2023-10-06 16:00:00,283.38,289.81,A,65
2023-10-06 16:30:00,279.24,284.96,A,65
2023-10-06 17:00:00,279.05,284.82,A,65
2023-10-06 17:30:00,279.13,284.88,A,65
2023-10-06 18:00:00,278.99,284.68,A,65
2023-10-06 18:30:00,279.16,284.94,A,65
2023-10-06 19:00:00,279.08,284.82,A,65
2023-10-06 19:30:00,279.16,285.01,A,65
2023-10-06 20:00:00,278.98,284.7,A,65
2023-10-06 20:30:00,279.38,285.12,A,65
2023-10-06 21:00:00,279.94,285.81,A,65
2023-10-06 21:30:00,278.89,284.57,A,65
2023-10-06 22:00:00,279.26,285.12,A,65
2023-10-06 22:30:00,279.04,284.7,A,65
2023-10-06 23:00:00,284.62,290.54,A,65
2023-10-06 23:30:00,279.18,284.92,A,65
2023-10-07 00:00:00,273.93,274.33,A,65
2023-10-07 00:30:00,278.35,226.15,A,65
2023-10-07 01:00:00,279.04,209.11,A,65
2023-10-07 01:30:00,279.13,255.7,A,65
2023-10-07 02:00:00,283.61,289.42,A,65
2023-10-07 02:30:00,283.74,289.6,A,65
2023-10-07 03:00:00,277.28,283.07,A,65
2023-10-07 03:30:00,277.41,283.12,A,65
2023-10-07 04:00:00,278.87,284.64,A,65
2023-10-07 04:30:00,274.47,280.05,A,65
2023-10-07 05:00:00,279.91,285.78,A,65
2023-10-07 05:30:00,286.99,292.98,A,65
2023-10-07 06:00:00,284.61,290.67,A,65
2023-10-07 06:30:00,279.1,284.89,A,65
2023-10-07 07:00:00,278.04,283.7,A,65
2023-10-07 07:30:00,276.81,282.61,A,65
2023-10-07 08:00:00,279.85,285.67,A,65
2023-10-07 08:30:00,279.06,284.79,A,65
2023-10-07 09:00:00,274.55,280.26,A,65
2023-10-07 09:30:00,274.33,279.88,A,65
2023-10-07 10:00:00,279.2,285.08,A,65
2023-10-07 10:30:00,279.05,284.73,A,65
2023-10-07 11:00:00,279.16,285.03,A,65
2023-10-07 11:30:00,276.89,282.58,A,65
2023-10-07 12:00:00,274.53,280.39,A,65
2023-10-07 12:30:00,278.69,284.39,A,65
2023-10-07 13:00:00,279.19,284.98,A,65
2023-10-07 13:30:00,279.01,284.71,A,65
2023-10-07 14:00:00,278.17,283.99,A,65
2023-10-07 14:30:00,276.48,282.19,A,65
2023-10-07 15:00:00,279.16,284.99,A,65
2023-10-07 15:30:00,279.03,284.74,A,65
2023-10-07 16:00:00,279.09,284.86,A,65
2023-10-07 16:30:00,279.09,284.88,A,65
2023-10-07 17:00:00,279.08,284.76,A,65
2023-10-07 17:30:00,279.16,284.97,A,65
2023-10-07 18:00:00,279.03,284.72,A,65
2023-10-07 18:30:00,279.17,285.0,A,65
2023-10-07 19:00:00,279.89,285.63,A,65
2023-10-07 19:30:00,275.76,281.57,A,65
2023-10-07 20:00:00,278.91,284.63,A,65
2023-10-07 20:30:00,284.31,290.31,A,65
2023-10-07 21:00:00,279.68,285.45,A,65
2023-10-07 21:30:00,272.83,268.36,A,65
2023-10-07 22:00:00,278.46,217.71,A,65
2023-10-07 22:30:00,272.5,235.46,A,65
2023-10-07 23:00:00,276.21,271.04,A,65
2023-10-07 23:30:00,279.2,285.05,A,65
2023-10-08 00:00:00,278.95,284.63,A,65
2023-10-08 00:30:00,285.63,291.89,A,65
2023-10-08 01:00:00,277.67,283.9,A,65
2023-10-08 01:30:00,274.18,279.74,A,65
2023-10-08 02:00:00,283.62,289.5,A,65
2023-10-08 02:30:00,283.66,289.49,A,65
2023-10-08 03:00:00,275.21,280.86,A,65
2023-10-08 03:30:00,278.61,284.44,A,65
2023-10-08 04:00:00,283.79,289.56,A,65
2023-10-08 04:30:00,283.69,289.56,A,65
2023-10-08 05:00:00,279.08,284.84,A,65
2023-10-08 05:30:00,274.49,280.19,A,65
2023-10-08 06:00:00,276.31,281.98,A,65
2023-10-08 06:30:00,279.2,284.97,A,65
2023-10-08 07:00:00,283.76,289.66,A,65
2023-10-08 07:30:00,283.64,289.4,A,65
2023-10-08 08:00:00,279.13,284.89,A,65
2023-10-08 08:30:00,276.14,281.92,A,65
2023-10-08 09:00:00,273.77,279.37,A,65
2023-10-08 09:30:00,274.58,280.33,A,65
2023-10-08 10:00:00,276.48,282.22,A,65
2023-10-08 10:30:00,278.09,283.83,A,65
2023-10-08 11:00:00,279.02,284.74,A,65
2023-10-08 11:30:00,279.15,284.93,A,65
2023-10-08 12:00:00,279.06,284.82,A,65
2023-10-08 12:30:00,279.09,284.8,A,65
2023-10-08 13:00:00,278.2,284.04,A,65
